Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
34.9;-7.49933190143779;-4.29189480120187e-06;-5.53004358206012;-2.91205997917094;-5.17000826228531;-0.565539665775022;-1.10125646122118;-7.13880336225108e-06;-2.21319442788265e-05;-0.00989345034726439;-0.00078912250540575;-5.92405300908064;-0.51353856719729;-1.13066359263224;-5.43565192857954e-12;-3.05262886138813e-05;-0.00757586307525289;-0.0206872818174008;-4.20464412854448;-0.616792732584374;-1.85586562228859;-0.162239848998182;-0.423752964076227;-4.45532118211944;-2.97807067758105;-2.88357818212137;-7.07171115008684;-0.906141643477772;-5.66400675265765;-0.00024595629573643;-0.010054102646376;-0.098767164162938;-1.78721279422121;-2.06156036619037;-1.30229350610846;-0.0796110037771007;-0.834657155431327;-5.77799243189618;-4.13690768410084;-0.220921856235709;-4.13397472337096;-2.6747118884812;-4.81296052406476;-1.59991591909237;-4.37588453265355;-1.02680577004188;-2.74086682926396;-5.38189164506768;-5.44961542557391;-1.4538272580454e-08;-0.000203789957094227;-0.0419573365984068;-1.30067130330852;-3.86109170280062;-1.80057314131261;-2.98125721290386;-0.00955312563745902;-0.0128042610590284;-10.0364867303291;-4.25907758506291;-0.23300005308194;-0.00716182459133122;-0.0655591249050241;-0.0178761223039207;-0.732046010607512;-9.36003762310322;-0.016878352961931;-0.288524231626942;-3.00326619356084
35;-7.46851267774291;-4.10916917263885e-06;-5.51977175948724;-2.8986900633306;-5.16074437463956;-0.560032112469881;-1.09261276945258;-6.81557945506505e-06;-2.11130653288506e-05;-0.00963560430527686;-0.000763937440454304;-5.90920001485321;-0.50670061021075;-1.11807193012449;-4.92095253436065e-12;-2.91924293843669e-05;-0.00743690513648332;-0.0202758752389994;-4.19325320888683;-0.61007653411388;-1.84137012892725;-0.159781370228168;-0.419198602710947;-4.44696517557499;-2.96447922840352;-2.87000031475095;-7.05411545954702;-0.895717768634408;-5.64911205677726;-0.000235785257657523;-0.0096616914464995;-0.095340310775271;-1.78096307510632;-2.05365985234087;-1.29444156813457;-0.0785883213642902;-0.829937215701768;-5.76102789187565;-4.12080906990673;-0.219178613504435;-4.11339027307527;-2.65659514438152;-4.80555640667516;-1.58771974051829;-4.35676211466738;-1.0207956528354;-2.72805654599201;-5.36731522689385;-5.43475840733724;-1.35447957101672e-08;-0.000195910254123791;-0.0413535525291361;-1.2897849920671;-3.85042327187365;-1.79132164934557;-2.97249751699548;-0.00935240357137821;-0.0126998710845138;-10.0170006645994;-4.24950564207776;-0.230232794512183;-0.00694112753122933;-0.064387659067949;-0.0173576615891229;-0.724038934975906;-9.14277337771825;-0.0164712536960874;-0.28611015777704;-2.99539273142185
35.1;-7.43770401297918;-3.93471138098503e-06;-5.50952966577556;-2.88536866298737;-5.15148098219599;-0.554580211949497;-1.08403110960513;-6.50785036766098e-06;-2.01438000630354e-05;-0.00938515405764083;-0.000739624310562803;-5.894389995131;-0.49993279238538;-1.1055924029742;-4.45632419855285e-12;-2.79204117340142e-05;-0.00730227279695142;-0.0198655874427556;-4.18189676840216;-0.603413573107351;-1.82695532219244;-0.157364156706423;-0.414696553308685;-4.43863383329191;-2.95090487268951;-2.85642739489657;-7.03657023729941;-0.885396815555815;-5.63426063695243;-0.000226062012516219;-0.00928557999830284;-0.0919997656516459;-1.77472218898992;-2.04579101334272;-1.28663513871658;-0.0775811370602771;-0.825234440594352;-5.74411265776918;-4.1047606428319;-0.217452605132827;-4.0928309685103;-2.638523849975;-4.7981527416249;-1.57555223570566;-4.33766168169192;-1.01480629790524;-2.71526554525829;-5.35278138813143;-5.41994474014497;-1.26217569415513e-08;-0.000188356387617062;-0.040763659173624;-1.27897439037618;-3.83975670553951;-1.78204690082664;-2.96373709813407;-0.00915587962602707;-0.0125997717880092;-9.99751538677339;-4.23993208091019;-0.227436412189721;-0.0067278094484868;-0.0632468387204962;-0.0168555272512391;-0.716114325079902;-8.92877900710543;-0.0160750148467799;-0.283758174435979;-2.98754498139292
35.2;-7.40690573209157;-3.76812535568417e-06;-5.49931713487833;-2.87209560273912;-5.14221808953633;-0.549183460429782;-1.0755111798411;-6.21483229982283e-06;-1.9221601464628e-05;-0.00914186889488635;-0.00071615059049191;-5.87962271253935;-0.493234863249275;-1.09322464024624;-4.03665989524275e-12;-2.67072044995321e-05;-0.0071718138917994;-0.0194569471206019;-4.17057462741932;-0.596803779233402;-1.81262109045929;-0.154987481886491;-0.410246242648686;-4.43032701936433;-2.93734781104114;-2.84285957706751;-7.01907520011345;-0.875178505862536;-5.61945225629805;-0.000216765657007451;-0.00892505302966376;-0.088746110816865;-1.76849018002443;-2.03795370412767;-1.27887400482238;-0.0765891852191564;-0.820548848157369;-5.72724646175909;-4.08876217254693;-0.215743633198569;-4.07229721849484;-2.62049860161859;-4.79074953224745;-1.56341399575306;-4.31858337272809;-1.00883775544132;-2.70249331430043;-5.33828989805902;-5.40517418882315;-1.17639825240333e-08;-0.000181114014604871;-0.0401872926047058;-1.2682392378282;-3.82909216707431;-1.77274881174874;-2.95497593959616;-0.00896346679672319;-0.0125038530304209;-9.97803072496885;-4.23035694454399;-0.224611984759392;-0.00652160501706384;-0.0621357727242268;-0.0163691679353707;-0.708271566645223;-8.71806228434347;-0.015689320658911;-0.281466556709825;-2.9797228120438
35.3;-7.37611767270207;-3.60903504691622e-06;-5.48913400217552;-2.85887070914409;-5.13295570128419;-0.543841356699311;-1.06705267803553;-5.93578316169923e-06;-1.83440599644187e-05;-0.00890552584518216;-0.000693485054482591;-5.86489793178789;-0.486606563491996;-1.08096826269906;-3.6575187323318e-12;-2.5549933081643e-05;-0.00704538204531865;-0.0190504688020546;-4.15928660787858;-0.590247076607994;-1.79836732197461;-0.152650631603161;-0.405847102092323;-4.4220445990528;-2.92380824594708;-2.82929701284951;-7.00163006721544;-0.865062542357628;-5.60468668002885;-0.000207876318648169;-0.00857942814067427;-0.0855797835662306;-1.76226709250973;-2.03014778072974;-1.27115795412846;-0.0756122051513017;-0.815880455866994;-5.71042903844749;-4.07281343120215;-0.214051502266101;-4.0517894358888;-2.60251999393751;-4.78334678190039;-1.55130562146522;-4.29952732246211;-1.00289007480902;-2.68973932675075;-5.32384052801797;-5.39044652030134;-1.09666918370488e-08;-0.00017416946145459;-0.0396241009698871;-1.25757927239721;-3.81842982389309;-1.76342730471373;-2.94621402400588;-0.00877507984882249;-0.0124120079959414;-9.95854650529347;-4.22078027896522;-0.221760781343727;-0.00632225908026008;-0.0610535959401755;-0.0158980519784668;-0.700510044391445;-8.51062904106384;-0.0153138652345185;-0.279233611751487;-2.9719260930672
35.4;-7.34533967295787;-3.45708336028902e-06;-5.47898010445772;-2.84569381069425;-5.12369382210544;-0.538553402152329;-1.05865530178128;-5.67000024548491e-06;-1.75088956647498e-05;-0.00867590939870593;-0.000671597720945074;-5.85021541964727;-0.480047625105684;-1.06882288278913;-3.31490390693129e-12;-2.44458709480686e-05;-0.00692283684167386;-0.0186466372714897;-4.14803253331344;-0.583743383826519;-1.78419390477283;-0.150352903904501;-0.401498567598436;-4.41378643877107;-2.91028638068731;-2.81573985583838;-6.98423456026116;-0.855048612738248;-5.58996367543614;-0.000199375102255456;-0.00824805423957876;-0.0825009841681577;-1.75605297073485;-2.0223731002711;-1.26348677500985;-0.0746499410269427;-0.811229280624897;-5.69366012482997;-4.05691419340196;-0.212376019354536;-4.03130803522074;-2.58458862289763;-4.77594449396565;-1.53922771319354;-4.28049366671856;-0.996963304618673;-2.67700305956083;-5.3094330513896;-5.37576150358934;-1.02254664148146e-08;-0.000167509690878359;-0.0390737427814872;-1.24699423042031;-3.80776984354412;-1.75408231054157;-2.93745133447806;-0.00859063528308044;-0.0123241344434624;-9.93906255386226;-4.21120213028212;-0.218884098472369;-0.0061295262392677;-0.0599994709031341;-0.015441666678665;-0.692829142147654;-8.30648528564706;-0.0149483522078569;-0.277057691481669;-2.96415469526575
35.5;-7.31457157154776;-3.311931152597e-06;-5.46885527991024;-2.83256473778887;-5.11443245670857;-0.533319100820778;-1.05031874839476;-5.41681803267863e-06;-1.67139510236817e-05;-0.0084528112422951;-0.000650459799644721;-5.83557494492634;-0.473557771530058;-1.05678810468239;-3.00526270536235e-12;-2.33924316194043e-05;-0.00680404355771197;-0.0182459077519164;-4.13681222883262;-0.577292613998166;-1.77010072659279;-0.148093608883924;-0.39720007973705;-4.40555240607311;-2.89678241932827;-2.80218826165881;-6.96688840330889;-0.845136389788182;-5.57528301186483;-0.000191244039341854;-0.00793031005445047;-0.0795096901080733;-1.74984785897587;-2.0146295209481;-1.25586025653039;-0.0737021417815777;-0.806595338755939;-5.67693946026975;-4.04106423617935;-0.210716993905952;-4.01085343269504;-2.5667050857185;-4.76854267184963;-1.52718087070615;-4.26148254247258;-0.991057492717948;-2.66428399306925;-5.29506724357263;-5.36111890975432;-9.53622196870399e-09;-0.000161122270651704;-0.0385358865884011;-1.23648384658069;-3.79711239370779;-1.74471376841258;-2.92868785462363;-0.0084100513016349;-0.0122401345206308;-9.91957869679763;-4.20162254472598;-0.215983259015286;-0.00594317045909072;-0.0589725869073986;-0.0149995175920602;-0.685228242968055;-8.10563722542031;-0.0145924944315449;-0.274937191093473;-2.95640849053919
35.6;-7.28381320771862;-3.17325628154098e-06;-5.45875936809742;-2.81948332270836;-5.10517160984513;-0.528137959405332;-1.04204271492246;-5.17560612914407e-06;-1.59571839699858e-05;-0.00823603000398374;-0.000630043641263308;-5.82097627844955;-0.467136717801127;-1.04486352427268;-2.72526445855109e-12;-2.23871611103218e-05;-0.00668887290876009;-0.0178487061967347;-4.12562552110234;-0.570894674782488;-1.75608767479538;-0.145872068512406;-0.392951083701471;-4.39734236964017;-2.88329656671759;-2.7886423879829;-6.94959132279273;-0.835325531579574;-5.56064446069081;-0.00018346604026101;-0.00762560271698134;-0.0766056703859102;-1.74365180149365;-2.00691690201759;-1.24827818843339;-0.0727685610231895;-0.801978646005931;-5.66026678647204;-4.02526333897081;-0.209074237754072;-3.99042604619851;-2.54886998078307;-4.76114131898338;-1.51516569305543;-4.24249408786209;-0.985172686184249;-2.65158161107058;-5.28074288196103;-5.34651851189818;-8.89518174189074e-09;-0.000154995343952824;-0.038010210658688;-1.22604785389231;-3.78645764219542;-1.73532162601148;-2.91992356855497;-0.00823324777460051;-0.012159914586777;-9.90009476022962;-4.19204156865207;-0.213059611056648;-0.00576296469108003;-0.0579721591219592;-0.01457112785591;-0.677706729247411;-7.90809129020865;-0.014246013673404;-0.272870547599448;-2.94868735187173
35.7;-7.25306442129317;-3.04075270985274e-06;-5.44869220994717;-2.80644939958842;-5.09591128631002;-0.523009487305448;-1.03382689814815;-4.94576731986742e-06;-1.52366614248551e-05;-0.00802537100704663;-0.000610322689225498;-5.80641919303468;-0.46078417070348;-1.03304872920703;-2.47213360893589e-12;-2.14277307976522e-05;-0.00657720080673807;-0.0174554296808295;-4.11447223832891;-0.564549468428187;-1.74215463628209;-0.143687616470985;-0.388751029318814;-4.3891561992682;-2.86982902847855;-2.77510239454891;-6.93234304749641;-0.825615681683586;-5.54604779529864;-0.000176024848946826;-0.00733336641492161;-0.0737884997826721;-1.73746484253169;-1.99923510378341;-1.24074036113256;-0.0718489569412385;-0.797379217539479;-5.64364184745895;-4.0095112835916;-0.20744756509332;-3.97002629530644;-2.53108390754451;-4.75374043882279;-1.50318277844312;-4.22352844220008;-0.979308931317261;-2.63889540088576;-5.26645974592215;-5.33196008513532;-8.2988529726177e-09;-0.000149117601230879;-0.0374964026726205;-1.2156859836863;-3.77580575694809;-1.72590583967325;-2.91115846089148;-0.00806014620726593;-0.0120833850442642;-9.88061057029602;-4.18245924854061;-0.210114526708632;-0.0055886905113625;-0.0569974277343438;-0.0141560375373158;-0.670263982836227;-7.71385415700944;-0.0139086403236227;-0.270856238420355;-2.94099115331961
35.8;-7.22232505268741;-2.91412965793979e-06;-5.43865364773573;-2.79346280439439;-5.08665149094196;-0.517933196648404;-1.02567099460074;-4.72673573708201e-06;-1.45505532017838e-05;-0.00782064603318625;-0.000591271433680795;-5.79190346347097;-0.454499828925949;-1.02134329891792;-2.24298357665272e-12;-2.05119306913473e-05;-0.00646890812994748;-0.0170664468822562;-4.10335221024146;-0.55825689181405;-1.72830149741445;-0.14153959798364;-0.384599371058959;-4.38099376585526;-2.8563800110042;-2.7615684431797;-6.9151433085274;-0.81600646938968;-5.53149279105954;-0.000168905000100104;-0.00705306110986105;-0.0710575730170587;-1.73128702631386;-1.991583987583;-1.23324656570331;-0.0709430922173985;-0.792797067937902;-5.62706438954461;-3.99380785421121;-0.205836792448252;-3.949654601288;-2.51334746642962;-4.74634003484875;-1.49123272408304;-4.20458574598675;-0.973466273631572;-2.62622485343374;-5.25221761677512;-5.31744340657065;-7.74400491177819e-09;-0.000143478253523417;-0.0369941594258546;-1.20539796559884;-3.76515690603539;-1.71646637453085;-2.90239251676507;-0.00789066970788643;-0.0120104601778308;-9.86112595314257;-4.17287563099771;-0.207149400867185;-0.00542013777447607;-0.0560476571223107;-0.0137538030064442;-0.662899385155573;-7.5229327754725;-0.0135801131118934;-0.268892780014926;-2.93331976999878
35.9;-7.19159494292936;-2.79311080360672e-06;-5.42864352507266;-2.7805233748959;-5.07739222862384;-0.512908602317358;-1.01757470056289;-4.51797513365375e-06;-1.38971262653942e-05;-0.00762167309451365;-0.000572865367541714;-5.77742886649744;-0.448283383220506;-1.00974680466215;-2.03570493795476e-12;-1.96376630836531e-05;-0.00636388050393692;-0.0166820986460031;-4.09226526807495;-0.552016836492001;-1.71452814393441;-0.13942736965067;-0.380495568042008;-4.37285494138927;-2.84294972145112;-2.74804069780127;-6.89799183929138;-0.806497509933228;-5.51697922530972;-0.000162091778683085;-0.00678417131719464;-0.0684121187205743;-1.72511839704216;-1.98396341577436;-1.22579659387436;-0.0700507339380132;-0.788232211197224;-5.61053416131069;-3.97815283732931;-0.204241738643363;-3.92931138711105;-2.49566125873926;-4.73894011056732;-1.47931612606142;-4.18566614092183;-0.967644757849413;-2.6135694633046;-5.23801627776959;-5.30296825527795;-7.22764795072085e-09;-0.000138067007142483;-0.0365031865423919;-1.1951835275608;-3.7545112576541;-1.70700320466464;-2.89362572182575;-0.00772474295606215;-0.0119410580015262;-9.84164073492314;-4.16329076275624;-0.204165649909762;-0.00525710428155242;-0.055122135052612;-0.0133639963333923;-0.65561231731147;-7.33533439377201;-0.0132601788341798;-0.266978726549824;-2.92567307807281
36;-7.16087393367802;-2.67743352607729e-06;-5.41866168688598;-2.76763095064175;-5.06813350428311;-0.507935221978398;-1.00953771208022;-4.31897725628631e-06;-1.32747393242181e-05;-0.00742827621398309;-0.00055508094447867;-5.76299518078157;-0.442134516564216;-0.998258809566451;-1.84807724679274e-12;-1.88029365544933e-05;-0.00626200809287109;-0.0163026986213775;-4.08121124455343;-0.545829188732259;-1.70083446088579;-0.137350299282679;-0.376439084044231;-4.36473959893582;-2.82953836773289;-2.73451932446112;-6.88088837546711;-0.797088404731137;-5.50250687732894;-0.000155571181591923;-0.00652620494525905;-0.0658512131649755;-1.71895899889447;-1.97637325172305;-1.21839023801966;-0.0691716535082402;-0.783684660726255;-5.5940509135823;-3.96254602175184;-0.202662224773256;-3.90899707744632;-2.47802588654544;-4.73154066950992;-1.46743357919494;-4.16676976991672;-0.961844427893487;-2.60092872883391;-5.22385551406477;-5.28853441227851;-6.74701585767921e-09;-0.000132874039657503;-0.0360231981969921;-1.18504239578886;-3.74386898012681;-1.69751631325353;-2.88485806224727;-0.00756229217169396;-0.0118751001128527;-9.82215474179987;-4.1537046906769;-0.201164710335715;-0.00509939546241723;-0.0542201719060567;-0.0129862047078177;-0.648402160208721;-7.15106658435495;-0.012948592088786;-0.265112668609034;-2.91805095474094
36.1;-7.13016189442333;-2.5668481910973e-06;-5.40870797940758;-2.75478537293502;-5.05887532289218;-0.503012576106593;-1.00155972497111;-4.12926031266071e-06;-1.26818377387706e-05;-0.00724028521396116;-0.000537895538781282;-5.7486021868983;-0.436052904324059;-0.986878868679706;-1.67810210172233e-12;-1.80058603126199e-05;-0.00616318507064045;-0.0159285418447128;-4.0701899738735;-0.539693829570523;-1.68722033253659;-0.135307765735242;-0.372429387502561;-4.3566476126262;-2.81614615945101;-2.72100448521443;-6.86383265498159;-0.787778738374002;-5.48807552831946;-0.000149329881385324;-0.00627869219076729;-0.0633738416823929;-1.71280887615918;-1.96881335978951;-1.21102729115061;-0.0683056265678551;-0.779154429344736;-5.57761439940418;-3.94698719856749;-0.201098074173183;-3.8887121013234;-2.46044194740212;-4.72414171523348;-1.45558568610187;-4.14789677326522;-0.956065326814645;-2.58830214007668;-5.2097351127087;-5.27414166052008;-6.29954768113474e-09;-0.00012788997710367;-0.0355539178688553;-1.17497429477827;-3.73323024458084;-1.68800569646462;-2.87608952318756;-0.00740324508450809;-0.0118125103452824;-9.80266780120452;-4.14411746483675;-0.198148185680681;-0.00494682407100455;-0.0533410978090058;-0.0126200298804947;-0.641268294664127;-6.9701352378823;-0.0126451150214051;-0.263293221726036;-2.91045327822628
36.2;-7.09945880404255;-2.46111747511962e-06;-5.39878225015879;-2.74198648480845;-5.04961768946885;-0.498140188011057;-0.993640434837207;-3.94836752518078e-06;-1.21169487244762e-05;-0.00705753551261529;-0.000521287406998664;-5.73424966730924;-0.430038214424471;-0.975606529031543;-1.5243362128115e-12;-1.72446388521998e-05;-0.00606730848194418;-0.0155599276916445;-4.059201291688;-0.533610634857182;-1.67368564230248;-0.133299158744367;-0.368465951517646;-4.34857885764558;-2.80277331069485;-2.70749631979263;-6.84682441798565;-0.778568069324116;-5.47368496138522;-0.000143355191952656;-0.00604118448779887;-0.0609790416511954;-1.7066680736422;-1.96128360531646;-1.20370754690865;-0.0674524329086871;-0.774641529281575;-5.56122437401723;-3.93147616112448;-0.199549112389944;-3.86845690008209;-2.44291001875507;-4.71674325132065;-1.44377308443504;-4.12904727714073;-0.950307496591007;-2.57568914267871;-5.19565486261792;-5.2597897848561;-5.88287253975988e-09;-0.000123105872351539;-0.0350950810446593;-1.16497894729715;-3.72259523298216;-1.67847137475313;-2.86732008416523;-0.00724753090414064;-0.0117532110585726;-9.78317974562185;-4.1345291477896;-0.19511827359864;-0.004799209893511;-0.0524842558166912;-0.0122650876259773;-0.63421010151898;-6.79253849652977;-0.0123495170788393;-0.261518995003932;-2.90287992776422
36.3;-7.06876466926942;-2.36001572712786e-06;-5.38888434793618;-2.72923413100002;-5.04036060907665;-0.493317583858999;-0.985779537074469;-3.77586576888134e-06;-1.15786768335639e-05;-0.00687986792782387;-0.000505235651273866;-5.71993740634228;-0.424090107517411;-0.964441329697349;-1.38489220091838e-12;-1.65175669070589e-05;-0.00597427912034359;-0.015197134589019;-4.04824503508999;-0.52757947530847;-1.66023027267129;-0.131323878762832;-0.364548253855512;-4.34053321022137;-2.78942003720886;-2.69399496410246;-6.82986340682979;-0.769455940276997;-5.45933496151133;-0.000137635036013762;-0.00581325350773736;-0.0586657480320583;-1.70053663625124;-1.95378385461655;-1.19643079955801;-0.0666118563936612;-0.770145972173159;-5.54488059483539;-3.91601270500757;-0.198015167153147;-3.84823191940036;-2.42543067350187;-4.70934528137996;-1.4319964186131;-4.11022140514971;-0.944570978320253;-2.56308917443985;-5.18161455455728;-5.24547857202522;-5.49479507849517e-09;-0.000118513184574285;-0.0346464317273729;-1.15505607438239;-3.7119641300828;-1.66891338169194;-2.8585497237127;-0.00709508029077479;-0.011697126713454;-9.76369040880656;-4.12493980529689;-0.192077290206623;-0.00465637946873769;-0.0516490080122506;-0.0119210072255832;-0.627226961750776;-6.61827287516237;-0.0120615747710945;-0.259788621391721;-2.89533078359094
