Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
22.4;-11.4421828169628;-0.00363219669755725;-7.12385928190216;-4.27017896795891;-7.57896958468981;-2.07957031810681;-3.09874791886698;-0.00933596580745621;-0.0323688911414996;-0.474723027819659;-0.113845369241495;-6.94383707488517;-2.10702300082206;-8.7335626610892;-2.6935841881896e-05;-0.0305642645877058;-0.429548266776232;-0.0645356625738943;-6.46954706983313;-2.02082937138669;-4.59058160968551;-1.1888004427392;-1.52026552816701;-5.78222229376906;-4.25155340063519;-4.42238233775853;-8.23901076389384;-3.06333292533444;-8.45948964904505;-0.158107393295984;-1.78862438687466;-3.34996027969041;-2.8966692081117;-2.50668906892889;-2.36229220682419;-0.510408478863746;-1.78441325077778;-8.73461949113502;-6.96148507087252;-0.705868324214327;-6.35806939796687;-4.82041412343367;-5.72608344792777;-3.29717485564318;-7.14489048170548;-1.92384664560052;-4.46724912702701;-5.06102166114588;-5.38943622745477;-0.000844081074819961;-0.0879689994512783;-0.732274398204036;-3.34209286539634;-5.39726380733169;-2.89022884322092;-4.17343362483488;-0.129434560282778;-0.241014602492519;-12.4954005758164;-5.66259475223841;-1.68937939740704;-0.660008572570747;-1.21840708454283;-1.02861588455137;-3.88405639717713;-8.28042271610422;-0.572518296397813;-2.09944321558049;-4.3281435230788
22.5;-11.4106526165427;-0.00339472962014814;-7.10696631136662;-4.25011741877154;-7.55437828632777;-2.06045417197658;-3.07672150817203;-0.00868906453387314;-0.0301130660155156;-0.459309115504783;-0.108530630285485;-6.92565210983119;-2.09159046023652;-8.57283789423655;-2.30715732089485e-05;-0.0285395842550017;-0.413559253064746;-0.0621460992579843;-6.45028617882585;-2.00718870644424;-4.56148191879557;-1.17097349723562;-1.50435256761527;-5.76947815158311;-4.23706068645044;-4.40768843167616;-8.21497256075026;-3.0397726802956;-8.43393937568716;-0.148757004932253;-1.73702654389817;-3.24377130524394;-2.8891516457105;-2.50114164021603;-2.3474119165148;-0.502092354250588;-1.7717074140352;-8.70720505891874;-6.9347316661034;-0.698332652443709;-6.33818883399938;-4.79891779618159;-5.71807858056687;-3.28300103112321;-7.12288112223055;-1.91536855946833;-4.45157783176052;-5.05425278806751;-5.38174174002892;-0.000756043661295919;-0.0829417390430512;-0.712611727501089;-3.31958875991033;-5.3854222765663;-2.87962535636197;-4.16267033493517;-0.126868404866247;-0.23351711088105;-12.4757170084635;-5.65292593394317;-1.65676420856413;-0.63668051328222;-1.19318219397658;-0.99916339939458;-3.81557765420252;-8.24645169515684;-0.555991846801967;-2.06556328263786;-4.3150360265011
22.6;-11.3791049908139;-0.00317371475620923;-7.09014848693346;-4.23015061753087;-7.52989635547175;-2.04147564750498;-3.05481604789292;-0.00808938364801787;-0.0280212481671068;-0.444357978450627;-0.103473388076414;-6.90754811088404;-2.07619140211415;-8.41402867367716;-1.97752501985176e-05;-0.0266553575543601;-0.398094714453478;-0.0598951084585802;-6.43111128543899;-1.99357686282195;-4.53237469753016;-1.15336635563322;-1.48858169326042;-5.75679102976666;-4.22257275051952;-4.39299461813663;-8.19104111287782;-3.01625341401187;-8.40850254867125;-0.139959776058925;-1.68621648893403;-3.13975455689516;-2.88163741048725;-2.49559695870557;-2.33262083239099;-0.493917121048152;-1.75902716666883;-8.67991232235921;-6.908097594837;-0.690885814025798;-6.31830603541273;-4.7774206032623;-5.71007392445689;-3.2688355759603;-7.10085982918366;-1.90690280192902;-4.43591130409359;-5.04748420927;-5.37404752618514;-0.000677516301038948;-0.078211153315255;-0.693405414467437;-3.2972033131729;-5.37358366310363;-2.86899328140024;-4.15191037247521;-0.124350025529652;-0.226242939287474;-12.4560290319023;-5.64325792871652;-1.62452936924244;-0.61404768938901;-1.16828105504832;-0.970335223216988;-3.74791119401224;-8.21250161524722;-0.539895590343799;-2.03199136213806;-4.30198896809019
22.7;-11.3475401810985;-0.00296794995015489;-7.07340514793817;-4.21027781602233;-7.50552283274231;-2.02263415096916;-3.03303085312608;-0.00753331354784376;-0.026081153261688;-0.42985942954688;-0.0986612083259077;-6.8895243675275;-2.06082627169577;-8.25714831543431;-1.69614224868151e-05;-0.0249015055115401;-0.383144209363514;-0.0577742208188364;-6.41202163891169;-1.97999417335631;-4.50326158751234;-1.13597780162756;-1.47295213528201;-5.74416042897332;-4.20808970724647;-4.37830090760777;-8.16721548066449;-2.99277621106315;-8.38317816923707;-0.131684867471628;-1.63620718463299;-3.03793687877571;-2.87412652604802;-2.49005503830033;-2.31791837059866;-0.485880615032648;-1.74637336449278;-8.652740209718;-6.88158181881371;-0.683526781635834;-6.29842104773223;-4.75592274682775;-5.70206948128996;-3.25467853767041;-7.07882674494941;-1.89844946227954;-4.42024977744479;-5.04071592673906;-5.3663535880267;-0.000607436852334932;-0.0737597220015608;-0.674651361249296;-3.27493580131093;-5.3617479383001;-2.85833253819756;-4.14115375050739;-0.121878649911015;-0.21918692844732;-12.4363367039204;-5.63359072602507;-1.59267973966015;-0.592099355559076;-1.1437067511138;-0.94212939599629;-3.68106586950918;-8.17857183934149;-0.524222053199056;-1.99873239067457;-4.28900183366642
22.8;-11.3159584287311;-0.00277632523237308;-7.05673564245103;-4.19049827678315;-7.4812567715101;-2.00392909529453;-3.01136525145775;-0.00701753149133446;-0.0242814264738377;-0.415803243743394;-0.0940822092934681;-6.87158017865529;-2.04549551781009;-8.10221021005152;-1.45577910410916e-05;-0.0232686835638438;-0.368697006185852;-0.0557755480417223;-6.39301649847082;-1.96644097300797;-4.47414423693874;-1.11880659577515;-1.45746312484355;-5.7315858564566;-4.19361167155764;-4.36360731117573;-8.14349473693466;-2.96934216392204;-8.35796525184426;-0.123902826748327;-1.58701135553294;-2.93834489006889;-2.86661901614374;-2.48451589295817;-2.30330395477243;-0.477980691863632;-1.73374686068198;-8.62568766344206;-6.85518331373923;-0.676254537640914;-6.27853391677154;-4.73442443080391;-5.69406525277169;-3.2405299652208;-7.05678201212588;-1.89000863010657;-4.40459348574179;-5.03394794247359;-5.3586599276729;-0.000544865605889608;-0.0695708996205725;-0.656345161108543;-3.25278551335912;-5.34991507360116;-2.84764304934932;-4.13040048227234;-0.11945351378734;-0.212343935306191;-12.4166400823058;-5.62392431536701;-1.56122000398989;-0.570824289443567;-1.11946217929756;-0.914543502153502;-3.61505052798179;-8.14466173075211;-0.508963670262093;-1.96579122269482;-4.27607411589739
22.9;-11.2843599750588;-0.00259781544137699;-7.04013932712427;-4.17081127291653;-7.45709723767376;-1.98535989973737;-2.98981858271627;-0.00653897812854361;-0.0226115739079009;-0.402179177099567;-0.0897250442239191;-6.85371485240651;-2.03019959282865;-7.94922782886979;-1.25031391220427e-05;-0.0217482289553892;-0.354742121978988;-0.0538917428613885;-6.37409513315671;-1.95291759882685;-4.44502430069261;-1.10185147547913;-1.4421138938923;-5.71906682595434;-4.17913875890671;-4.34891384055425;-8.11987796673187;-2.94595237291895;-8.33286282394155;-0.116585573295545;-1.53864142050169;-2.84100473468047;-2.85911490467078;-2.47897953669201;-2.28877701587629;-0.4702152274483;-1.72114850559318;-8.5987536399161;-6.82890106904368;-0.66906807406107;-6.25864468863833;-4.71292586092561;-5.68606124062124;-3.22638990904731;-7.03472577352968;-1.88158039528184;-4.38894266342495;-5.02718025848584;-5.35096654725917;-0.000488970747448612;-0.0656290721700902;-0.638482112273446;-3.23075175102382;-5.33808504054244;-2.83692474023761;-4.11965058120065;-0.117073861154311;-0.2057088403131;-12.3969392248474;-5.61425868627238;-1.53015465959475;-0.550210828808663;-1.09555004419736;-0.887574670749277;-3.5498739952944;-8.11077065315028;-0.494112798419858;-1.93317262300156;-4.26320531417777
23;-11.2527450614414;-0.00243147345804125;-7.0236155670426;-4.15121608790994;-7.43304330944261;-1.96692598957292;-2.96839019872819;-0.00609483598078554;-0.0210618985714948;-0.388976985100763;-0.0855788834611689;-6.83592770600473;-2.01493895261786;-7.79821473041234;-1.07455957623077e-05;-0.0203321115855944;-0.341268360510286;-0.0521159617330811;-6.35525682165251;-1.93942438991572;-4.41590344045597;-1.0851111550204;-1.42690367496865;-5.70660285757572;-4.16467108527978;-4.33422050809408;-8.09636426710633;-2.92260794619927;-8.30786992574098;-0.109706376228249;-1.49110942354574;-2.74594180965977;-2.85161421567144;-2.47344598356991;-2.2743369920475;-0.462582118283381;-1.70857914658336;-8.57193710922042;-6.80273408764595;-0.661966392530149;-6.23875340974021;-4.69142724477201;-5.67805744657145;-3.21225842107164;-7.01265817220074;-1.87316484795733;-4.37329754545061;-5.0204128768014;-5.34327344893719;-0.000439015594481348;-0.0619195140970107;-0.621057232452918;-3.20883382845076;-5.32625781075081;-2.82617753908525;-4.10890406091467;-0.11473894429825;-0.199276554282462;-12.3772341893347;-5.60459382830343;-1.49948800646766;-0.530246909706124;-1.07197285197029;-0.861219577605729;-3.48554505889735;-8.07689797057867;-0.479661729647116;-1.90088125917491;-4.25039493451175
23.1;-11.2211139546072;-0.00227642399975872;-7.00716373557693;-4.13171201545707;-7.4090940771242;-1.94862679578917;-2.94707946307796;-0.00568250970726747;-0.0196234407002081;-0.376186440187641;-0.0816333963738467;-6.81821806560047;-1.99971405648828;-7.64918307096348;-9.24117721127485e-06;-0.0190128881464312;-0.328264348349657;-0.0504417810957978;-6.33650085211736;-1.92596168739216;-4.38678341941246;-1.06858432563328;-1.41183170102501;-5.69419347769063;-4.15020876958787;-4.3195273285462;-8.07295274690706;-2.89931001492386;-8.28298560999698;-0.103239826224435;-1.44442696350017;-2.65317883650064;-2.84411697333452;-2.46791524771509;-2.25998332844393;-0.45507928177477;-1.69603966405843;-8.54523705489393;-6.77668138572326;-0.654948504256396;-6.21886013220731;-4.66992880530016;-5.67005387236893;-3.19813554993399;-6.99057937197326;-1.86476207877645;-4.35765837443609;-5.01364579945939;-5.33558063487504;-0.00039434738505563;-0.0584283458232004;-0.604065231851747;-3.18703107199668;-5.31443335169899;-2.81540140582256;-4.09816093307337;-0.112448023860527;-0.19304203292106;-12.3575250408898;-5.59492972968583;-1.46922409538191;-0.510920105369231;-1.04873290486899;-0.835474449333187;-3.42207194346288;-8.0430430057063;-0.465602703871332;-1.86892166360506;-4.23764248939802
23.2;-11.1894670227172;-0.00213185792686294;-6.99078321424127;-4.11229835928375;-7.38524864291626;-1.93046175478609;-2.92588575087119;-0.00529960801173834;-0.0182879222208281;-0.363797348453396;-0.0778787332124555;-6.80058526611719;-1.98452536714089;-7.50213912432815;-7.95256092061107e-06;-0.0177836593800542;-0.315718568025309;-0.0488630300330335;-6.3178265220231;-1.91252983434891;-4.35766638585062;-1.05226965562516;-1.39689720525406;-5.68183821882148;-4.13575194082986;-4.30483432432961;-8.04964252657847;-2.87605977879664;-8.25820894179025;-0.0971618024045573;-1.39860512316656;-2.56273073422213;-2.83662320199587;-2.46238734330596;-2.2457154770946;-0.447704656535077;-1.68353107916619;-8.51865247370239;-6.75074199248561;-0.648013429982752;-6.19896493014647;-4.648430821352;-5.66205051977422;-3.18402132667946;-6.96848961917473;-1.85637217951466;-4.3420254220761;-5.00687902851246;-5.32788810725727;-0.000354387425359476;-0.0551424920595627;-0.587500409300062;-3.16534282000456;-5.30261161396908;-2.80459641841898;-4.08742120090674;-0.110200368894665;-0.187000305275019;-12.337811873965;-5.5852663732023;-1.4393665962699;-0.492217665528518;-1.0258322962907;-0.810335069225696;-3.35946078179695;-8.00920491457081;-0.451927921559713;-1.83729813624942;-4.22494749771727
23.3;-11.1578046593014;-0.00199702701777663;-6.9744733925527;-4.09297443297737;-7.36150612070328;-1.91243030808053;-2.90480844850143;-0.00494392705325233;-0.0170476951345535;-0.351799565472748;-0.0743055070028745;-6.78302865110047;-1.9693733506105;-7.35708777746145;-6.84805422297822e-06;-0.0166380302872983;-0.303619396592755;-0.0473739258897494;-6.29923313799458;-1.89912917581258;-4.32855458897587;-1.03616579053889;-1.38209942092636;-5.66953661953733;-4.12130073092733;-4.29014152027519;-8.0264327379614;-2.85285845993784;-8.23353899831635;-0.0914494351922553;-1.35365439851138;-2.47460940364339;-2.82913292613888;-2.4568622845762;-2.23153289675335;-0.440456202659328;-1.67105444344613;-8.49218237541159;-6.72491494995526;-0.641160199946758;-6.17906788339442;-4.62693358715856;-5.6540473905618;-3.1699157791717;-6.94638918092777;-1.84799524242132;-4.32639896770017;-5.00011256602694;-5.32019586828507;-0.000318622426978617;-0.0520496410975448;-0.57135680607773;-3.14376842258257;-5.29079254399687;-2.79376268621882;-4.07668486569375;-0.107995256916343;-0.181146451950413;-12.3180947903453;-5.57560374030074;-1.4099189186689;-0.47412655585288;-1.00327290606844;-0.78579678497361;-3.29771713007541;-7.97538281187477;-0.438629555985152;-1.80601483057072;-4.21230948462209
23.4;-11.1261272579041;-0.00187123917311419;-6.95823366789436;-4.07373955981994;-7.33786563585743;-1.89453190201654;-2.88384695342009;-0.00461343523591351;-0.0158956935998526;-0.34018301123503;-0.0709047755673231;-6.76554757257055;-1.9542584762061;-7.2140340333587;-5.90072613699651e-06;-0.015570073118691;-0.291955140221973;-0.0459690938839694;-6.28072001565324;-1.88576005870066;-4.29945028429387;-1.02027135335723;-1.36743758123705;-5.65728822435027;-4.10685527234056;-4.275448941881;-8.00332252409835;-2.82970728748785;-8.20897486867868;-0.0860810660189115;-1.30958462857592;-2.38882511093446;-2.82164617039505;-2.45134008581475;-2.21743505275569;-0.433331901979071;-1.65861080214181;-8.46582578256535;-6.6991993127508;-0.634387853840049;-6.15916907210685;-4.60543739887117;-5.64604448652032;-3.15581893690357;-6.92427832458843;-1.83963135999752;-4.31077929112981;-4.9933464140829;-5.31250392017639;-0.000286596886503578;-0.0491382052292222;-0.555628265456826;-3.12230724138645;-5.27897608832029;-2.78290032113248;-4.06595192892203;-0.105831973946513;-0.175475602043111;-12.2983738918163;-5.56594181246383;-1.38088424514439;-0.456633497236172;-0.98105639633684;-0.761854518127225;-3.23684645811146;-7.94157581276083;-0.4256997651321;-1.77507577680994;-4.19972798142923
23.5;-11.0944352120847;-0.00175385401240763;-6.94206344538133;-4.05459307262458;-7.31432632504365;-1.87676598748139;-2.86300067390981;-0.0043062592625118;-0.0148253894960677;-0.32893768416184;-0.0676680237512881;-6.7481413908779;-1.93918121644819;-7.0729830177288;-5.08767595763644e-06;-0.0145742929825786;-0.28071406612615;-0.0446435369765222;-6.26228647946419;-1.87242283177698;-4.27035573364773;-1.00458494474808;-1.35291091916178;-5.64509258361406;-4.09241569807317;-4.26075661532201;-7.98031103904288;-2.80660749749299;-8.18451565368605;-0.0810362046424869;-1.26640492677927;-2.30538621108952;-2.81416295954446;-2.44582076136584;-2.20342141687859;-0.426329758295202;-1.64620119394598;-8.43958173026838;-6.67359414787598;-0.627695440767405;-6.13926857676454;-4.58394255459608;-5.6380418094526;-3.14173083101747;-6.90215731775108;-1.83128062499063;-4.29516667268036;-4.98658057477423;-5.30481226516602;-0.000257906378728182;-0.0463972824136102;-0.540308448607124;-3.10095864940524;-5.26716219358067;-2.77200943767869;-4.05522239228998;-0.103709814547872;-0.169982938223717;-12.2786492801644;-5.55628057120935;-1.35226552288048;-0.43972500466637;-0.959184207953257;-0.738502775231784;-3.17685413057101;-7.90778303282801;-0.413130703207798;-1.74448487463555;-4.1872025255141
23.6;-11.0627289154179;-0.00164427883026306;-6.92596213772937;-4.03553431357543;-7.29088733602896;-1.85913201962706;-2.84226902886084;-0.00402067134628147;-0.0138307512528163;-0.318053674197266;-0.0645871459233724;-6.73080947456194;-1.92414204700296;-6.93393998530362;-4.38941662735165e-06;-0.0136455959092694;-0.269884432878572;-0.0433926080644927;-6.24393186258642;-1.85911784560531;-4.24127320524916;-0.989105143349457;-1.33851866732143;-5.63294925342486;-4.07798214167679;-4.24606456746007;-7.95739744767309;-2.78356033278058;-8.16016046565439;-0.0762954847623612;-1.22412361431611;-2.22429887600686;-2.80668331851636;-2.44030432562906;-2.18949146720328;-0.419447797589816;-1.63382665074399;-8.41344926597364;-6.64809853451299;-0.6210820192053;-6.11936647817965;-4.56244935442951;-5.63003936117581;-3.12765149432593;-6.88002642825337;-1.82294313038865;-4.27956139316245;-4.97981505020875;-5.29712090550577;-0.00023219165097343;-0.0438166192775548;-0.525390850572327;-3.07972203075036;-5.25535080652424;-2.76109015302769;-4.04449625770882;-0.101628081854874;-0.164663701411187;-12.2589210571767;-5.54661999809062;-1.32406545576639;-0.423387425433696;-0.937657557456171;-0.715735660541602;-3.11774538747498;-7.87400358814884;-0.400914531728621;-1.71424588587902;-4.17473266020764
23.7;-11.0310087614943;-0.00154196488162971;-6.90992916512647;-4.01656263407081;-7.26754782749583;-1.84162945759726;-2.82165144755047;-0.00375507748366817;-0.0129062057361243;-0.307521174965845;-0.0616544288045242;-6.7135512002127;-1.90914144661339;-6.79691032565837;-3.78935449741212e-06;-0.0127792592154455;-0.259454519036611;-0.0422119843229923;-6.2256555067262;-1.84584545250137;-4.21220497370345;-0.973830506092979;-1.32426005785583;-5.62085779552407;-4.06355473725557;-4.23137282585389;-7.93458092550904;-2.76056704282337;-8.13590842821282;-0.0718406185277522;-1.18274815636023;-2.14556683239585;-2.79920727238962;-2.43479079305936;-2.17564468798094;-0.412684068217484;-1.62148819735549;-8.38742744927423;-6.62271156382011;-0.614546656959935;-6.09946285750215;-4.54095810049318;-5.62203714352157;-3.11358096133232;-6.85788592418143;-1.81461896941453;-4.2639637338835;-4.97304984250829;-5.28942984346457;-0.000209133420252666;-0.0413865755142043;-0.510868816238421;-3.05859678044784;-5.24354187400345;-2.75014258704479;-4.03377352730473;-0.0995860875975196;-0.159513195044951;-12.2391893246409;-5.53696007469679;-1.29628649702558;-0.407606976455176;-0.916477434578063;-0.693546890209956;-3.05952532407361;-7.84023659528706;-0.389043430155573;-1.68436242738709;-4.16231793469521
23.8;-10.9992751439211;-0.00144640396847728;-6.893963955107;-3.99767739456963;-7.24430696885938;-1.82425776426017;-2.80114736942549;-0.00350800669898877;-0.0120466029895197;-0.297330494999932;-0.058862534673614;-6.6963659523354;-1.89417989702713;-6.66189956836181;-3.2733500943361e-06;-0.011970904019197;-0.249412650012402;-0.0410976435313757;-6.20745676199364;-1.83260600648308;-4.1831533200281;-0.95875956856458;-1.3101343223061;-5.60881777720325;-4.04913361947086;-4.21668141876922;-7.91186065853397;-2.73762888359281;-8.11175867611363;-0.0676543504584567;-1.14228510178262;-2.06919111485883;-2.79173484639328;-2.42928017816709;-2.16188056950114;-0.406036641076307;-1.60918685127485;-8.36151535169975;-6.59743233873376;-0.608088431124714;-6.07955779622632;-4.51946909697025;-5.61403515833605;-3.09951926825172;-6.83573607387503;-1.80630823552035;-4.24837397664901;-4.96628495380878;-5.28173908132861;-0.000188447787343899;-0.0390980897202341;-0.496735556219837;-3.0375823042336;-5.23173534297843;-2.73916686233463;-4.02305420342098;-0.0975831521191399;-0.154526788966434;-12.2194541843455;-5.5273007826533;-1.26893084243116;-0.392369780515347;-0.895644600327238;-0.671929807841334;-3.00219887018874;-7.80648117131595;-0.377509606057241;-1.65483796402219;-4.14995790391772
